entry_date,exit_date,direction,credit,debit,short_strike,long_strike,max_loss_per_share,pnl,exit_reason,ret_pct,cum_pnl
2026-05-29,2026-06-01,bear,25.64999999999999,24.950000000000003,23900,24000,74.35000000000001,-247.50000000000085,next_open,-0.24750000000000083,-20047.50000000001
2026-06-01,2026-06-02,bear,14.55,5.6000000000000005,23600,23700,85.45,371.25,next_open,0.37125,-19676.25000000001
2026-06-03,2026-06-04,bull,32.7,48.599999999999994,23350,23250,67.3,-1492.4999999999993,next_open,-1.4924999999999993,-21168.75000000001
2026-06-04,2026-06-05,bull,33.3,40.8,23350,23250,66.7,-862.5,next_open,-0.8625,-22031.25000000001
2026-06-08,2026-06-09,bear,21.5,33.1,23300,23450,128.5,-1170.0,next_open,-1.17,-23201.25000000001
2026-06-10,2026-06-11,bear,30.650000000000006,14.299999999999997,23400,23500,69.35,926.2500000000007,next_open,0.9262500000000007,-22275.00000000001
2026-06-12,2026-06-15,bull,32.5,2.0,23550,23450,67.5,1987.5,next_open,1.9875,-20287.50000000001
2026-06-15,2026-06-16,bear,17.200000000000003,14.899999999999999,24050,24200,132.8,-127.49999999999969,next_open,-0.1274999999999997,-20415.00000000001
2026-06-17,2026-06-18,bull,31.0,26.15,23950,23850,69.0,63.750000000000114,next_open,0.06375000000000011,-20351.25000000001
2026-06-18,2026-06-19,bull,25.999999999999993,45.95,24050,23950,74.0,-1796.2500000000007,next_open,-1.7962500000000006,-22147.50000000001
2026-06-19,2026-06-22,bull,23.150000000000002,22.85,23900,23800,76.85,-277.49999999999994,next_open,-0.2774999999999999,-22425.00000000001
2026-06-22,2026-06-23,bear,13.4,6.05,24250,24400,136.6,251.25,next_open,0.25125,-22173.75000000001
2026-06-24,2026-06-25,bull,25.800000000000004,25.9,23900,23800,74.19999999999999,-307.49999999999955,next_open,-0.30749999999999955,-22481.25000000001
2026-06-25,2026-06-29,bear,20.65,16.35,24250,24350,79.35,22.499999999999773,next_open,0.02249999999999977,-22458.75000000001
2026-06-29,2026-06-30,bear,21.35,28.0,24100,24250,128.65,-798.7499999999999,next_open,-0.7987499999999998,-23257.50000000001
2026-07-01,2026-07-02,bull,34.0,27.6,23950,23850,66.0,179.9999999999999,next_open,0.17999999999999988,-23077.50000000001
2026-07-02,2026-07-03,bull,28.150000000000006,17.0,24100,24000,71.85,536.2500000000005,next_open,0.5362500000000004,-22541.25000000001
2026-07-03,2026-07-06,bear,10.900000000000002,8.1,24500,24600,89.1,-89.9999999999998,next_open,-0.0899999999999998,-22631.25000000001
2026-07-06,2026-07-07,bull,22.55,21.799999999999997,24350,24200,127.45,-243.74999999999972,next_open,-0.2437499999999997,-22875.00000000001
2026-07-08,2026-07-09,bear,45.60000000000001,56.7,24050,24200,104.39999999999999,-1132.4999999999995,next_open,-1.1324999999999994,-24007.50000000001
2026-07-09,2026-07-10,bear,24.15,43.45,24150,24250,75.85,-1747.5000000000002,next_open,-1.7475,-25755.00000000001
2026-07-10,2026-07-13,bull,22.9,56.0,24100,24000,77.1,-2782.5,next_open,-2.7824999999999998,-28537.50000000001
2026-07-13,2026-07-14,bull,17.25,20.1,24100,24000,82.75,-513.7500000000001,next_open,-0.5137500000000002,-29051.25000000001
2026-07-15,2026-07-16,bear,43.199999999999996,55.3,24200,24350,106.80000000000001,-1207.5,next_open,-1.2075,-30258.75000000001
