entry_date,exit_date,direction,credit,debit,short_strike,long_strike,max_loss_per_share,pnl,exit_reason,ret_pct,cum_pnl
2026-03-05,2026-03-06,bull,41.14999999999999,77.9,24600,24450,108.85000000000001,-3056.250000000001,next_open,-3.056250000000001,-58106.25
2026-03-06,2026-03-09,bull,45.55,24.0,24300,24150,104.45,1316.2499999999998,next_open,1.3162499999999997,-56790.0
2026-03-09,2026-03-10,bull,51.54999999999998,0.0,23900,23700,148.45000000000002,3566.2499999999986,next_open,3.5662499999999984,-53223.75
2026-03-11,2026-03-12,bull,47.05000000000001,125.0,23700,23550,102.94999999999999,-6146.249999999999,next_open,-6.146249999999999,-59370.0
2026-03-12,2026-03-13,bull,45.64999999999998,54.599999999999994,23500,23350,104.35000000000002,-971.2500000000013,next_open,-0.9712500000000013,-60341.25
2026-03-13,2026-03-16,bull,46.000000000000014,47.849999999999994,22950,22800,103.99999999999999,-438.7499999999985,next_open,-0.43874999999999853,-60780.0
2026-03-16,2026-03-17,bull,32.0,3.0,23200,23050,118.0,1875.0,next_open,1.875,-58905.0
2026-03-18,2026-03-19,bull,44.999999999999986,80.25,23550,23350,155.0,-2943.750000000001,next_open,-2.943750000000001,-61848.75
2026-03-19,2026-03-20,bull,41.29999999999998,29.0,22800,22650,108.70000000000002,622.4999999999987,next_open,0.6224999999999987,-61226.25
2026-03-23,2026-03-24,bull,37.900000000000006,4.65,22300,22150,112.1,2193.7500000000005,next_open,2.1937500000000005,-59032.5
2026-03-25,2026-03-27,bull,39.95000000000002,49.849999999999994,23050,22900,110.04999999999998,-1042.4999999999982,next_open,-1.0424999999999982,-60075.0
2026-04-01,2026-04-02,bull,51.69999999999999,43.0,22550,22400,98.30000000000001,352.4999999999991,next_open,0.3524999999999991,-59722.5
2026-04-02,2026-04-06,bull,51.5,97.1,22550,22400,98.5,-3719.9999999999995,next_open,-3.7199999999999998,-63442.5
2026-04-06,2026-04-07,bull,55.80000000000001,77.45,22850,22650,144.2,-1923.7499999999993,next_open,-1.9237499999999994,-65366.25
2026-04-08,2026-04-09,bull,38.249999999999986,47.64999999999999,23800,23650,111.75000000000001,-1005.0000000000005,next_open,-1.0050000000000006,-66371.25
2026-04-09,2026-04-10,bull,39.05000000000001,33.15,23600,23450,110.94999999999999,142.50000000000097,next_open,0.14250000000000096,-66228.75
2026-04-10,2026-04-13,bull,28.550000000000004,62.30000000000001,23850,23700,121.44999999999999,-2831.2500000000005,next_open,-2.8312500000000003,-69060.0
2026-04-15,2026-04-16,bull,38.8,-1.0,24000,23850,111.2,2685.0,next_open,2.685,-66375.0
2026-04-16,2026-04-17,bull,35.650000000000006,49.85,23950,23800,114.35,-1364.9999999999998,next_open,-1.3649999999999998,-67740.0
2026-04-17,2026-04-20,bull,27.549999999999997,43.900000000000006,24100,23950,122.45,-1526.2500000000007,next_open,-1.5262500000000008,-69266.25
2026-04-20,2026-04-21,bull,30.8,22.05,24100,23900,169.2,356.25,next_open,0.35625,-68910.0
2026-04-22,2026-04-23,bull,52.25,121.9,24150,23950,147.75,-5523.75,next_open,-5.523750000000001,-74433.75
2026-04-29,2026-04-30,bull,40.94999999999999,71.6,24000,23850,109.05000000000001,-2598.7500000000005,next_open,-2.5987500000000003,-77032.5
2026-04-30,2026-05-04,bull,38.599999999999994,27.049999999999997,23850,23700,111.4,566.2499999999998,next_open,0.5662499999999997,-76466.25
2026-05-04,2026-05-05,bull,21.999999999999996,35.4,23950,23800,128.0,-1305.0,next_open,-1.3050000000000002,-77771.25
2026-05-06,2026-05-07,bull,38.30000000000001,44.5,24200,24050,111.69999999999999,-764.9999999999991,next_open,-0.7649999999999991,-78536.25
2026-05-07,2026-05-08,bull,46.150000000000006,67.5,24150,23950,153.85,-1901.2499999999995,next_open,-1.9012499999999994,-80437.5
2026-05-08,2026-05-11,bull,36.95,42.95,24000,23800,163.05,-750.0,next_open,-0.75,-81187.5
2026-05-11,2026-05-12,bull,22.1,37.5,23650,23450,177.9,-1455.0,next_open,-1.455,-82642.5
2026-05-13,2026-05-14,bull,52.55000000000001,52.0,23250,23050,147.45,-258.74999999999915,next_open,-0.25874999999999915,-82901.25
2026-05-14,2026-05-15,bull,31.799999999999997,27.250000000000007,23450,23300,118.2,41.24999999999926,next_open,0.04124999999999926,-82860.0
2026-05-15,2026-05-18,bull,31.300000000000004,39.1,23400,23250,118.69999999999999,-884.9999999999998,next_open,-0.8849999999999999,-83745.0
2026-05-18,2026-05-19,bull,17.85,11.3,23400,23250,132.15,191.25000000000006,next_open,0.19125000000000006,-83553.75
2026-05-20,2026-05-21,bull,49.60000000000001,29.95,23450,23250,150.39999999999998,1173.7500000000007,next_open,1.1737500000000007,-82380.0
2026-05-27,2026-05-29,bull,34.050000000000004,39.400000000000006,23750,23600,115.94999999999999,-701.2500000000001,next_open,-0.7012500000000002,-83081.25
2026-05-29,2026-06-01,bull,30.9,18.05,23500,23350,119.1,663.7499999999999,next_open,0.6637499999999998,-82417.5
2026-06-01,2026-06-02,bull,20.349999999999998,44.95,23250,23050,179.65,-2145.0000000000005,next_open,-2.1450000000000005,-84562.5
2026-06-03,2026-06-04,bull,50.4,73.30000000000001,23300,23100,149.6,-2017.500000000001,next_open,-2.017500000000001,-86580.0
2026-06-04,2026-06-05,bull,47.15,29.9,23300,23100,152.85,993.75,next_open,0.99375,-85586.25
2026-06-05,2026-06-08,bull,29.35,69.1,23200,23050,120.65,-3281.2499999999995,next_open,-3.2812499999999996,-88867.5
2026-06-08,2026-06-09,bull,21.3,7.25,22950,22800,128.7,753.75,next_open,0.75375,-88113.75
2026-06-11,2026-06-12,bull,31.5,16.05,22950,22800,118.5,858.75,next_open,0.85875,-87255.0
2026-06-12,2026-06-15,bull,28.4,8.05,23450,23300,121.6,1226.2499999999998,next_open,1.2262499999999998,-86028.75
2026-06-15,2026-06-16,bull,18.7,9.05,23700,23500,181.3,423.7499999999999,next_open,0.4237499999999999,-85605.0
2026-06-17,2026-06-18,bull,29.5,28.35,23850,23700,120.5,-213.7500000000001,next_open,-0.2137500000000001,-85818.75
2026-06-18,2026-06-19,bull,20.400000000000002,39.55,23950,23800,129.6,-1736.2499999999995,next_open,-1.7362499999999996,-87555.0
2026-06-19,2026-06-22,bull,17.75,8.399999999999999,23800,23650,132.25,401.2500000000001,next_open,0.4012500000000001,-87153.75
2026-06-22,2026-06-23,bull,7.55,3.65,23900,23700,192.45,-7.5,next_open,-0.0075,-87161.25
2026-06-24,2026-06-25,bull,24.599999999999998,4.300000000000001,23800,23650,125.4,1222.4999999999998,next_open,1.2224999999999997,-85938.75
2026-06-25,2026-06-29,bull,16.55,21.0,23850,23700,133.45,-633.75,next_open,-0.63375,-86572.5
2026-07-01,2026-07-02,bull,35.3,28.4,23850,23700,114.7,217.4999999999999,next_open,0.2174999999999999,-86355.0
2026-07-02,2026-07-03,bull,23.65,10.2,24000,23850,126.35,708.75,next_open,0.70875,-85646.25
2026-07-03,2026-07-06,bull,17.700000000000003,14.75,24100,23950,132.3,-78.74999999999977,next_open,-0.07874999999999978,-85725.0
2026-07-06,2026-07-07,bull,9.1,3.1500000000000004,24250,24050,190.9,146.24999999999994,next_open,0.14624999999999994,-85578.75
2026-07-08,2026-07-09,bull,34.89999999999999,32.0,23650,23500,115.10000000000001,-82.50000000000063,next_open,-0.08250000000000063,-85661.25
2026-07-09,2026-07-10,bull,28.750000000000004,9.7,23750,23600,121.25,1128.7500000000002,next_open,1.1287500000000001,-84532.5
2026-07-10,2026-07-13,bull,17.7,30.0,24000,23850,132.3,-1222.5,next_open,-1.2225,-85755.0
2026-07-13,2026-07-14,bull,14.049999999999999,35.8,24000,23850,135.95,-1931.25,next_open,-1.93125,-87686.25
2026-07-15,2026-07-16,bull,42.05,31.950000000000003,23850,23650,157.95,457.49999999999955,next_open,0.4574999999999996,-87228.75
